grid_id,luas_hijau_m2,luas_bangunan_m2,panjang_jalan_m,index_right,kecamatan,rasio_hijau_bangunan,rasio_jalan_bangunan,emisi_score,kategori_emisi
1181,195075.0114879039,54117.52984799232,382.65242383095926,1558.0,Kedungbanteng,3.604588151892318,0.007070635970817208,0.08735856569992001,parah
1181,195075.0114879039,54117.52984799232,382.65242383095926,1568.0,Purwokerto Utara,3.604588151892318,0.007070635970817208,0.08735856569992001,parah
1182,103241.87258645106,59482.38063322507,877.0742959914952,1558.0,Kedungbanteng,1.7356423170202977,0.01474486296264063,0.16601577860854994,parah
1182,103241.87258645106,59482.38063322507,877.0742959914952,1568.0,Purwokerto Utara,1.7356423170202977,0.01474486296264063,0.16601577860854994,parah
1183,55734.53669030039,8464.721381320534,25.74371327604924,1556.0,Karanglewas,6.583554333984776,0.0030409355702223197,0.0024956068536960696,sedang
1183,55734.53669030039,8464.721381320534,25.74371327604924,1558.0,Kedungbanteng,6.583554333984776,0.0030409355702223197,0.0024956068536960696,sedang
1184,120980.2309971998,8861.950684086563,151.09414452937767,1556.0,Karanglewas,13.650107657083089,0.01704783766885529,-0.0109521295281656,sedang
1184,120980.2309971998,8861.950684086563,151.09414452937767,1558.0,Kedungbanteng,13.650107657083089,0.01704783766885529,-0.0109521295281656,sedang
1185,120081.5753830507,0.0,0.0,1558.0,Kedungbanteng,120081.5753830507,0.0,-0.042155813218224016,normal
1186,129918.42461694928,0.0,0.0,1558.0,Kedungbanteng,129918.42461694928,0.0,-0.04560913549216372,normal
1187,2370.5710451197792,0.0,0.0,1558.0,Kedungbanteng,2370.5710451197792,0.0,-0.0008322121847570707,sedang
1188,242870.1966293396,4759.232325540622,0.0,1558.0,Kedungbanteng,51.0206603417737,0.0,-0.07383984950897318,normal
1189,9364.566226548664,150360.77823499357,904.7100941720124,1558.0,Kedungbanteng,0.06228023063090681,0.006016888765162661,0.4189544834755689,parah
1190,51461.78713825105,49305.07355876285,0.0,1558.0,Kedungbanteng,1.043721055519033,0.0,0.10026553877928401,parah
1190,51461.78713825105,49305.07355876285,0.0,1551.0,Baturraden,1.043721055519033,0.0,0.10026553877928401,parah
1191,174239.33986478188,69563.45764863149,456.6920323379271,1558.0,Kedungbanteng,2.5047178653337725,0.006565019663413008,0.13676622548004588,parah
1191,174239.33986478188,69563.45764863149,456.6920323379271,1551.0,Baturraden,2.5047178653337725,0.006565019663413008,0.13676622548004588,parah
1192,216692.51478124465,33307.48521875537,481.1021433558189,1558.0,Kedungbanteng,6.505625018913476,0.014443831359971888,0.036504674045682486,sedang
1193,224524.6505843406,25464.71816029236,375.84046561598734,1558.0,Kedungbanteng,8.816741360722062,0.014758683153967353,0.007791369782263635,sedang
1193,224524.6505843406,25464.71816029236,375.84046561598734,1551.0,Baturraden,8.816741360722062,0.014758683153967353,0.007791369782263635,sedang
1194,241447.23986467783,8552.760135322143,619.4965583395019,1558.0,Kedungbanteng,28.227029522097382,0.07242388710215698,-0.022207826657134624,sedang
1194,241447.23986467783,8552.760135322143,619.4965583395019,1551.0,Baturraden,28.227029522097382,0.07242388710215698,-0.022207826657134624,sedang
1195,222358.64280351787,27641.357196482124,601.1598135362883,1558.0,Kedungbanteng,8.044127395612126,0.021747776763871435,0.029061855709590134,sedang
1195,222358.64280351787,27641.357196482124,601.1598135362883,1551.0,Baturraden,8.044127395612126,0.021747776763871435,0.029061855709590134,sedang
1196,132558.29323176475,303.8094533345899,127.5175851215668,1558.0,Kedungbanteng,434.8890488191496,0.4183518054526692,-0.03715566566567443,normal
1196,132558.29323176475,303.8094533345899,127.5175851215668,1551.0,Baturraden,434.8890488191496,0.4183518054526692,-0.03715566566567443,normal
1197,3055.393250468101,0.0,0.0,1558.0,Kedungbanteng,3055.393250468101,0.0,-0.001072625727669591,sedang
1197,3055.393250468101,0.0,0.0,1551.0,Baturraden,3055.393250468101,0.0,-0.001072625727669591,sedang
1198,106604.1614459846,2329.3028948742312,0.0,1558.0,Kedungbanteng,45.7469119917727,0.0,-0.03183413046000312,normal
1198,106604.1614459846,2329.3028948742312,0.0,1551.0,Baturraden,45.7469119917727,0.0,-0.03183413046000312,normal
1199,64221.13041776895,0.0,0.0,1551.0,Baturraden,64221.13041776895,0.0,-0.022545456868954455,sedang
1200,568.3818751703176,42044.2291734603,143.81730855354726,1551.0,Baturraden,0.013518344086683927,0.003420538105767475,0.11046310231308908,parah
1201,27081.79807481845,154686.3265945312,1063.539115939966,1551.0,Baturraden,0.17507444643998327,0.006875412093246211,0.43389127080431783,parah
1202,89115.58167531446,95261.0678389495,517.2551831811192,1551.0,Baturraden,0.9354781362291409,0.005429812672716628,0.2324325136496259,parah
1203,8.922080088048697,44284.90961083929,619.3706210465152,1551.0,Baturraden,0.00020146543599196964,0.013985726532190722,0.14829973149399922,parah
1204,50294.90540484631,42969.29682719485,1178.047067726166,1551.0,Baturraden,1.1704574815274698,0.02741538119840515,0.1653907619433585,parah
1204,50294.90540484631,42969.29682719485,1178.047067726166,1572.0,Sumbang,1.1704574815274698,0.02741538119840515,0.1653907619433585,parah
1205,139180.51338739894,21874.36923811612,119.00110542540934,1551.0,Baturraden,6.362430360484511,0.005439958710185299,0.011710898220451196,sedang
1205,139180.51338739894,21874.36923811612,119.00110542540934,1572.0,Sumbang,6.362430360484511,0.005439958710185299,0.011710898220451196,sedang
1206,169002.6517787077,1180.4098451434502,217.5505500086162,1557.0,Kebasen,143.05167040332807,0.18414485955312196,-0.04173794192158264,normal
1207,11410.8279296883,180490.89414678304,1690.5690006345822,1557.0,Kebasen,0.06322072236888693,0.009366453871107062,0.5438625603093663,parah
1208,79.12340991250154,13714.145583066056,311.41824713235667,1557.0,Kebasen,0.005769053593583022,0.022706156872068603,0.05401335991303884,sedang
1209,31215.24672108061,26870.15564424841,590.1312801538103,1557.0,Kebasen,1.1616637235236298,0.02196151471736661,0.09356554011854712,parah
1210,60446.69116607361,8391.306064341248,0.0,1557.0,Kebasen,7.20263187527329,0.0,-0.0010813490014093888,sedang
1211,73313.35682406186,35863.66495015002,247.96893358813224,1557.0,Kebasen,2.044166784381327,0.006914017848285935,0.07715785366449264,parah
1212,198174.43655098588,13509.417171168632,301.1739494916734,1557.0,Kebasen,14.6682692355268,0.02229198000890614,-0.016716282654773457,sedang
1213,250000.0,0.0,3.958507788273765,1557.0,Kebasen,250000.0,3.958507788273765,-0.08749639457640244,normal
1214,250000.0,0.0,0.0,1557.0,Kebasen,250000.0,0.0,-0.08776494871038774,normal
1214,250000.0,0.0,0.0,1562.0,Patikraja,250000.0,0.0,-0.08776494871038774,normal
1215,250000.0,0.0,0.0,1557.0,Kebasen,250000.0,0.0,-0.08776494871038774,normal
1215,250000.0,0.0,0.0,1562.0,Patikraja,250000.0,0.0,-0.08776494871038774,normal
1216,250000.0,0.0,0.0,1557.0,Kebasen,250000.0,0.0,-0.08776494871038774,normal
1216,250000.0,0.0,0.0,1562.0,Patikraja,250000.0,0.0,-0.08776494871038774,normal
1217,234434.0155815797,0.0,248.25088727714623,1557.0,Kebasen,234434.0155815797,248.25088727714623,-0.06545845495735088,normal
1217,234434.0155815797,0.0,248.25088727714623,1562.0,Patikraja,234434.0155815797,248.25088727714623,-0.06545845495735088,normal
1218,135406.21888211515,114593.78111788488,997.878687006002,1562.0,Patikraja,1.181608949039497,0.008707889462954456,0.2951866453890638,parah
1219,200468.18985965263,49531.81014034736,1272.8034985814395,1562.0,Patikraja,4.047179824678665,0.02569616977060356,0.1348494193468327,parah
1220,58191.642014925405,0.0,0.0,1562.0,Patikraja,58191.642014925405,0.0,-0.020428745907252688,sedang
1221,186622.4367626695,5185.921222405071,0.0,1566.0,Purwokerto Selatan,35.97942377774083,0.0,-0.0530694732136055,normal
1221,186622.4367626695,5185.921222405071,0.0,1562.0,Patikraja,35.97942377774083,0.0,-0.0530694732136055,normal
1222,250000.0,0.0,0.0,1566.0,Purwokerto Selatan,250000.0,0.0,-0.08776494871038774,normal
1222,250000.0,0.0,0.0,1562.0,Patikraja,250000.0,0.0,-0.08776494871038774,normal
1223,146925.51731030177,79226.56476541137,437.2229113892139,1566.0,Purwokerto Selatan,1.8544747367326064,0.005518570622280361,0.1682255454763797,parah
1223,146925.51731030177,79226.56476541137,437.2229113892139,1562.0,Patikraja,1.8544747367326064,0.005518570622280361,0.1682255454763797,parah
1224,167253.97556836443,44319.62760238245,128.27102515035833,1566.0,Purwokerto Selatan,3.773727598554442,0.0028941608476560276,0.0563527312969225,sedang
1224,167253.97556836443,44319.62760238245,128.27102515035833,1562.0,Patikraja,3.773727598554442,0.0028941608476560276,0.0563527312969225,sedang
1225,249849.2695073657,0.0,0.0,1566.0,Purwokerto Selatan,249849.2695073657,0.0,-0.08771203329456718,normal
1225,249849.2695073657,0.0,0.0,1565.0,Purwokerto Barat,249849.2695073657,0.0,-0.08771203329456718,normal
1226,244880.3095316324,2972.543637178146,30.34421735539784,1566.0,Purwokerto Selatan,82.35302366842701,0.010204732486856693,-0.07677493459994489,normal
1226,244880.3095316324,2972.543637178146,30.34421735539784,1565.0,Purwokerto Barat,82.35302366842701,0.010204732486856693,-0.07677493459994489,normal
1227,128708.74652909552,26832.174754796102,135.9699305408603,1565.0,Purwokerto Barat,4.796627596445344,0.0050672323265273465,0.02843700371918869,sedang
1228,181013.77507675628,0.0,61.99991250172112,1558.0,Kedungbanteng,181013.77507675628,61.99991250172112,-0.05934044425415138,normal
1228,181013.77507675628,0.0,61.99991250172112,1568.0,Purwokerto Utara,181013.77507675628,61.99991250172112,-0.05934044425415138,normal
1229,141006.5374731799,34236.38727401356,510.8887998462231,1567.0,Purwokerto Timur,4.118495852053668,0.014921956391047151,0.06732512796717086,sedang
1229,141006.5374731799,34236.38727401356,510.8887998462231,1565.0,Purwokerto Barat,4.118495852053668,0.014921956391047151,0.06732512796717086,sedang
1229,141006.5374731799,34236.38727401356,510.8887998462231,1568.0,Purwokerto Utara,4.118495852053668,0.014921956391047151,0.06732512796717086,sedang
1230,5626.959191139549,41913.39086965043,599.0000991826495,1567.0,Purwokerto Timur,0.13424885998316974,0.014291036724009182,0.13925385998555398,parah
1230,5626.959191139549,41913.39086965043,599.0000991826495,1565.0,Purwokerto Barat,0.13424885998316974,0.014291036724009182,0.13925385998555398,parah
1231,112836.87713563284,93793.0889215329,295.3645107003014,1565.0,Purwokerto Barat,1.2030275940953052,0.00314907382860129,0.20552821944115612,parah
1231,112836.87713563284,93793.0889215329,295.3645107003014,1558.0,Kedungbanteng,1.2030275940953052,0.00314907382860129,0.20552821944115612,parah
1231,112836.87713563284,93793.0889215329,295.3645107003014,1568.0,Purwokerto Utara,1.2030275940953052,0.00314907382860129,0.20552821944115612,parah
1232,216406.7824029544,25601.3179762768,53.45984494199016,1558.0,Kedungbanteng,8.452624586706474,0.0020880861253081166,-0.010901966299178084,sedang
1232,216406.7824029544,25601.3179762768,53.45984494199016,1568.0,Purwokerto Utara,8.452624586706474,0.0020880861253081166,-0.010901966299178084,sedang
1233,248458.76754165345,0.0,0.0,1567.0,Purwokerto Timur,248458.76754165345,0.0,-0.08722388395975746,normal
1233,248458.76754165345,0.0,0.0,1565.0,Purwokerto Barat,248458.76754165345,0.0,-0.08722388395975746,normal
1233,248458.76754165345,0.0,0.0,1568.0,Purwokerto Utara,248458.76754165345,0.0,-0.08722388395975746,normal
1234,31972.627816028133,0.0,0.0,1567.0,Purwokerto Timur,31972.627816028133,0.0,-0.011224304161640102,sedang
1234,31972.627816028133,0.0,0.0,1565.0,Purwokerto Barat,31972.627816028133,0.0,-0.011224304161640102,sedang
1234,31972.627816028133,0.0,0.0,1568.0,Purwokerto Utara,31972.627816028133,0.0,-0.011224304161640102,sedang
1235,218027.37218397183,0.0,0.0,1567.0,Purwokerto Timur,218027.37218397183,0.0,-0.07654064454874764,normal
1235,218027.37218397183,0.0,0.0,1565.0,Purwokerto Barat,218027.37218397183,0.0,-0.07654064454874764,normal
1235,218027.37218397183,0.0,0.0,1558.0,Kedungbanteng,218027.37218397183,0.0,-0.07654064454874764,normal
1235,218027.37218397183,0.0,0.0,1568.0,Purwokerto Utara,218027.37218397183,0.0,-0.07654064454874764,normal
1236,191691.7460325968,57859.31552493512,493.7930444751064,1567.0,Purwokerto Timur,3.3130089992334475,0.008534226611023309,0.10506657530723597,parah
1236,191691.7460325968,57859.31552493512,493.7930444751064,1558.0,Kedungbanteng,3.3130089992334475,0.008534226611023309,0.10506657530723597,parah
1236,191691.7460325968,57859.31552493512,493.7930444751064,1551.0,Baturraden,3.3130089992334475,0.008534226611023309,0.10506657530723597,parah
1236,191691.7460325968,57859.31552493512,493.7930444751064,1568.0,Purwokerto Utara,3.3130089992334475,0.008534226611023309,0.10506657530723597,parah
1237,164556.4039342353,40883.72162427883,659.5490074581293,1558.0,Kedungbanteng,4.024887473772495,0.01613191875241888,0.0850967004903545,parah
1237,164556.4039342353,40883.72162427883,659.5490074581293,1551.0,Baturraden,4.024887473772495,0.01613191875241888,0.0850967004903545,parah
1237,164556.4039342353,40883.72162427883,659.5490074581293,1568.0,Purwokerto Utara,4.024887473772495,0.01613191875241888,0.0850967004903545,parah
1238,234956.1968524659,14917.59446887434,0.0,1567.0,Purwokerto Timur,15.749218020683562,0.0,-0.046681590746813384,normal
1238,234956.1968524659,14917.59446887434,0.0,1551.0,Baturraden,15.749218020683562,0.0,-0.046681590746813384,normal
1238,234956.1968524659,14917.59446887434,0.0,1568.0,Purwokerto Utara,15.749218020683562,0.0,-0.046681590746813384,normal
1239,250000.0,0.0,0.0,1567.0,Purwokerto Timur,250000.0,0.0,-0.08776494871038774,normal
1239,250000.0,0.0,0.0,1558.0,Kedungbanteng,250000.0,0.0,-0.08776494871038774,normal
1239,250000.0,0.0,0.0,1551.0,Baturraden,250000.0,0.0,-0.08776494871038774,normal
1239,250000.0,0.0,0.0,1568.0,Purwokerto Utara,250000.0,0.0,-0.08776494871038774,normal
1240,31396.096476447965,200068.0124471127,1405.1393224398266,1558.0,Kedungbanteng,0.1569263330309454,0.007023273145866447,0.5644672361759587,parah
1240,31396.096476447965,200068.0124471127,1405.1393224398266,1551.0,Baturraden,0.1569263330309454,0.007023273145866447,0.5644672361759587,parah
1241,52869.6606741765,64879.48656406,473.7981636481521,1558.0,Kedungbanteng,0.8148776847099541,0.007302629630872847,0.16929327321143764,parah
1241,52869.6606741765,64879.48656406,473.7981636481521,1551.0,Baturraden,0.8148776847099541,0.007302629630872847,0.16929327321143764,parah
1242,135820.23029019395,38769.72605153703,735.0450309035253,1558.0,Kedungbanteng,3.5031644780046487,0.018958763628167473,0.09523306785562416,parah
1242,135820.23029019395,38769.72605153703,735.0450309035253,1551.0,Baturraden,3.5031644780046487,0.018958763628167473,0.09523306785562416,parah
1243,175250.50566553688,47285.70626509421,1099.122219944472,1558.0,Kedungbanteng,3.706126298648594,0.023243788936845762,0.12652877533464332,parah
1243,175250.50566553688,47285.70626509421,1099.122219944472,1551.0,Baturraden,3.706126298648594,0.023243788936845762,0.12652877533464332,parah
1244,174118.91998201856,49500.879461824894,507.16226114193296,1558.0,Kedungbanteng,3.517420386357178,0.010245313241753758,0.09208251964317055,parah
1244,174118.91998201856,49500.879461824894,507.16226114193296,1551.0,Baturraden,3.517420386357178,0.010245313241753758,0.09208251964317055,parah
1245,228233.34162562108,21766.65837437894,91.05910847745557,1558.0,Kedungbanteng,10.48497443777679,0.004183229399843684,-0.02170612278867798,sedang
1245,228233.34162562108,21766.65837437894,91.05910847745557,1551.0,Baturraden,10.48497443777679,0.004183229399843684,-0.02170612278867798,sedang
1246,209721.8414503739,323.3015368915059,313.4648362414289,1558.0,Kedungbanteng,646.6877815646483,0.9665844918468505,-0.05158282159101947,normal
1246,209721.8414503739,323.3015368915059,313.4648362414289,1551.0,Baturraden,646.6877815646483,0.9665844918468505,-0.05158282159101947,normal
1247,213481.290682562,12566.398283742235,430.3069503271404,1558.0,Kedungbanteng,16.986912156570323,0.034239938976375506,-0.015592464752593349,sedang
1247,213481.290682562,12566.398283742235,430.3069503271404,1551.0,Baturraden,16.986912156570323,0.034239938976375506,-0.015592464752593349,sedang
1248,79774.02393364119,18969.577569049,116.41821366332113,1558.0,Kedungbanteng,4.205144711239294,0.006136777503983881,0.025419426873336985,sedang
1248,79774.02393364119,18969.577569049,116.41821366332113,1551.0,Baturraden,4.205144711239294,0.006136777503983881,0.025419426873336985,sedang
1249,0.0,0.0,0.0,1558.0,Kedungbanteng,0.0,0.0,0.0,sedang
1249,0.0,0.0,0.0,1551.0,Baturraden,0.0,0.0,0.0,sedang
1250,2767.414217823788,0.0,0.0,1558.0,Kedungbanteng,2767.414217823788,0.0,-0.0009715278675508102,sedang
1250,2767.414217823788,0.0,0.0,1551.0,Baturraden,2767.414217823788,0.0,-0.0009715278675508102,sedang
1251,0.0,0.0,0.0,1558.0,Kedungbanteng,0.0,0.0,0.0,sedang
1251,0.0,0.0,0.0,1551.0,Baturraden,0.0,0.0,0.0,sedang
1252,0.0,0.0,0.0,1558.0,Kedungbanteng,0.0,0.0,0.0,sedang
1252,0.0,0.0,0.0,1551.0,Baturraden,0.0,0.0,0.0,sedang
1253,35055.70644223708,147762.56327037312,504.5116249576976,1558.0,Kedungbanteng,0.23724188606695448,0.0034143168572252016,0.37654929552841004,parah
1253,35055.70644223708,147762.56327037312,504.5116249576976,1551.0,Baturraden,0.23724188606695448,0.0034143168572252016,0.37654929552841004,parah
1254,43716.16182187482,47929.23367402346,0.0,1558.0,Kedungbanteng,0.9120790463737605,0.0,0.09968271389840608,parah
1254,43716.16182187482,47929.23367402346,0.0,1551.0,Baturraden,0.9120790463737605,0.0,0.09968271389840608,parah
1255,60386.87898761712,72764.69254137974,919.3255131728356,1558.0,Kedungbanteng,0.8298811827191345,0.012634051584818515,0.2158042832075916,parah
1255,60386.87898761712,72764.69254137974,919.3255131728356,1551.0,Baturraden,0.8298811827191345,0.012634051584818515,0.2158042832075916,parah
1256,115961.87048454896,84038.29790416885,1114.2738537425666,1551.0,Baturraden,1.3798529185332062,0.013258961956264654,0.2365764197018426,parah
1257,96915.51048341284,153084.48951658717,755.6621236501047,1551.0,Baturraden,0.6330809718769056,0.004936209996364332,0.3846439959757464,parah
1258,131090.82671139349,114484.88166313247,1509.2921170491145,1551.0,Baturraden,1.145039238088064,0.01318321608851397,0.33113569382818897,parah
1259,79158.1592710269,158186.29831231025,1100.855204584518,1551.0,Baturraden,0.5004078084369608,0.006959188356647272,0.4265408606206563,parah
1260,28554.19370747909,82807.5844870416,1638.8063593508805,1551.0,Baturraden,0.3448216617197149,0.019790295529171026,0.29989351358721195,parah
