grid_id,luas_hijau_m2,luas_bangunan_m2,panjang_jalan_m,index_right,kecamatan,road_km_per_km2,building_area_pct,green_area_pct,ratio_green_building,ratio_road_building,road_norm,build_norm,green_norm,emission_score,emission_label
414,123593.92189180404,0.0,0.0,1554.0,Jatilawang,0.0,0.0,12.359392189180404,123593.92189180404,0.0,0.0,0.0,0.49437568756721617,-0.14831270627016485,Rendah
414,123593.92189180404,0.0,0.0,1575.0,Wangon,0.0,0.0,12.359392189180404,123593.92189180404,0.0,0.0,0.0,0.49437568756721617,-0.14831270627016485,Rendah
415,250000.0,0.0,0.0,1554.0,Jatilawang,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
415,250000.0,0.0,0.0,1575.0,Wangon,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
416,250000.0,0.0,0.0,1554.0,Jatilawang,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
416,250000.0,0.0,0.0,1575.0,Wangon,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
417,73104.8771251291,0.0,0.0,1575.0,Wangon,0.0,0.0,7.31048771251291,73104.8771251291,0.0,0.0,0.0,0.2924195085005164,-0.08772585255015491,Rendah
418,81114.08675526222,0.0,0.0,1575.0,Wangon,0.0,0.0,8.11140867552622,81114.08675526222,0.0,0.0,0.0,0.3244563470210488,-0.09733690410631464,Rendah
419,235559.1276055423,0.0,0.0,1575.0,Wangon,0.0,0.0,23.555912760554232,235559.1276055423,0.0,0.0,0.0,0.9422365104221693,-0.28267095312665075,Rendah
420,239316.0778073021,0.0,0.0,1575.0,Wangon,0.0,0.0,23.93160778073021,239316.0778073021,0.0,0.0,0.0,0.9572643112292084,-0.2871792933687625,Rendah
421,216169.20256774052,0.0,25.72075292639905,1575.0,Wangon,0.02572075292639905,0.0,21.61692025677405,216169.20256774052,25.72075292639905,0.007871738022109036,0.0,0.8646768102709621,-0.25704152167465594,Rendah
422,149007.91395954642,41323.45881897314,588.2504936336071,1575.0,Wangon,0.5882504936336072,4.132345881897314,14.900791395954643,3.6058043642457336,0.01423492310475282,0.18003181285208048,0.1942754015322446,0.5960316558381857,-0.04708979228293372,Rendah
423,249989.64315145373,0.0,0.0,1575.0,Wangon,0.0,0.0,24.998964315145372,249989.64315145373,0.0,0.0,0.0,0.9999585726058149,-0.29998757178174446,Rendah
424,250000.0,0.0,0.0,1575.0,Wangon,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
425,250000.0,0.0,0.0,1575.0,Wangon,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
425,250000.0,0.0,0.0,1549.0,Ajibarang,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
426,250000.0,0.0,0.0,1575.0,Wangon,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
426,250000.0,0.0,0.0,1549.0,Ajibarang,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
427,230855.225642348,0.0,0.0,1549.0,Ajibarang,0.0,0.0,23.0855225642348,230855.225642348,0.0,0.0,0.0,0.923420902569392,-0.2770262707708176,Rendah
428,242570.10799144048,7429.8920085595155,300.47262194715813,1549.0,Ajibarang,0.3004726219471581,0.7429892008559515,24.257010799144048,32.64347102770814,0.040435606061970615,0.09195849629878532,0.03493040743824124,0.970280431965762,-0.24952441772479647,Rendah
429,92657.68167143404,138054.42391480802,1324.739610372443,1549.0,Ajibarang,1.324739610372443,13.8054423914808,9.265768167143404,0.6711629217017343,0.009595708540867763,0.40543148912486393,0.6490400224445323,0.37063072668573616,0.2700562377095513,Tinggi
430,193917.03528216504,15864.639570776144,571.1710354262227,1549.0,Ajibarang,0.5711710354262227,1.5864639570776145,19.391703528216507,12.222453082783517,0.0360005049199716,0.17480471001598505,0.07458497693232205,0.7756681411286602,-0.15042503856087372,Rendah
431,106578.43397835206,86308.77447412725,1187.5669334510226,1549.0,Ajibarang,1.1875669334510226,8.630877447412724,10.657843397835205,1.2348362005082132,0.01375935623382975,0.36345031619393625,0.40576641684742876,0.42631373591340815,0.14344754082312997,Sedang
432,0.0,0.0,543.2279589656342,1549.0,Ajibarang,0.5432279589656342,0.0,0.0,0.0,543.2279589656342,0.1662528383791422,0.0,0.0,0.04987585151374266,Rendah
432,0.0,0.0,543.2279589656342,1563.0,Pekuncen,0.5432279589656342,0.0,0.0,0.0,543.2279589656342,0.1662528383791422,0.0,0.0,0.04987585151374266,Rendah
433,0.0,40415.624488410336,1128.0805003242824,1549.0,Ajibarang,1.1280805003242824,4.0415624488410336,0.0,0.0,0.02791129923894968,0.345244720938488,0.1900073686972519,0.0,0.17957636376044717,Sedang
433,0.0,40415.624488410336,1128.0805003242824,1563.0,Pekuncen,1.1280805003242824,4.0415624488410336,0.0,0.0,0.02791129923894968,0.345244720938488,0.1900073686972519,0.0,0.17957636376044717,Sedang
434,43589.677115059385,136034.29362684934,1218.4493700925773,1549.0,Ajibarang,1.2184493700925774,13.603429362684933,4.358967711505938,0.32042917652405517,0.008956862131932,0.3729017677677815,0.6395427142796982,0.17435870846023754,0.31538000350414247,Tinggi
434,43589.677115059385,136034.29362684934,1218.4493700925773,1563.0,Pekuncen,1.2184493700925774,13.603429362684933,4.358967711505938,0.32042917652405517,0.008956862131932,0.3729017677677815,0.6395427142796982,0.17435870846023754,0.31538000350414247,Tinggi
435,224361.6566737619,0.0,0.0,1549.0,Ajibarang,0.0,0.0,22.43616566737619,224361.6566737619,0.0,0.0,0.0,0.8974466266950476,-0.2692339880085143,Rendah
435,224361.6566737619,0.0,0.0,1563.0,Pekuncen,0.0,0.0,22.43616566737619,224361.6566737619,0.0,0.0,0.0,0.8974466266950476,-0.2692339880085143,Rendah
436,61543.46796210556,0.0,0.0,1563.0,Pekuncen,0.0,0.0,6.154346796210556,61543.46796210556,0.0,0.0,0.0,0.2461738718484222,-0.07385216155452666,Rendah
437,188456.53203789445,0.0,0.0,1563.0,Pekuncen,0.0,0.0,18.845653203789446,188456.53203789445,0.0,0.0,0.0,0.7538261281515779,-0.22614783844547337,Rendah
438,239300.03567634683,0.0,0.0,1563.0,Pekuncen,0.0,0.0,23.930003567634685,239300.03567634683,0.0,0.0,0.0,0.9572001427053874,-0.2871600428116162,Rendah
439,3078.202741867424,0.0,0.0,1563.0,Pekuncen,0.0,0.0,0.3078202741867424,3078.202741867424,0.0,0.0,0.0,0.012312810967469697,-0.003693843290240909,Rendah
440,248749.3580744408,0.0,0.0,1563.0,Pekuncen,0.0,0.0,24.87493580744408,248749.3580744408,0.0,0.0,0.0,0.9949974322977632,-0.29849922968932896,Rendah
441,176647.2229914188,572.4758518421432,0.0,1563.0,Pekuncen,0.0,0.05724758518421433,17.66472229914188,308.02905200626174,0.0,0.0,0.002691400457821353,0.7065888919656751,-0.21090010740657397,Rendah
442,155433.36300336846,44186.33784290816,578.1949136806957,1563.0,Pekuncen,0.5781949136806956,4.418633784290816,15.543336300336847,3.5175996244886867,0.013085081426182659,0.17695434108147579,0.20773475338247863,0.6217334520134739,-0.05033983192660796,Rendah
443,250000.0,0.0,0.0,1554.0,Jatilawang,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
443,250000.0,0.0,0.0,1575.0,Wangon,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
444,250000.0,0.0,0.0,1554.0,Jatilawang,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
444,250000.0,0.0,0.0,1575.0,Wangon,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
445,239733.00763839865,0.0,0.0,1554.0,Jatilawang,0.0,0.0,23.973300763839863,239733.00763839865,0.0,0.0,0.0,0.9589320305535945,-0.2876796091660784,Rendah
445,239733.00763839865,0.0,0.0,1575.0,Wangon,0.0,0.0,23.973300763839863,239733.00763839865,0.0,0.0,0.0,0.9589320305535945,-0.2876796091660784,Rendah
446,239443.9900929641,0.0,0.0,1554.0,Jatilawang,0.0,0.0,23.944399009296408,239443.9900929641,0.0,0.0,0.0,0.9577759603718563,-0.2873327881115569,Rendah
446,239443.9900929641,0.0,0.0,1575.0,Wangon,0.0,0.0,23.944399009296408,239443.9900929641,0.0,0.0,0.0,0.9577759603718563,-0.2873327881115569,Rendah
447,155986.36133292425,62148.52128452936,1136.576938474838,1554.0,Jatilawang,1.136576938474838,6.214852128452936,15.598636133292427,2.5098562001595552,0.01828778267287735,0.34784502332596523,0.29218098562561756,0.623945445331697,0.0340422676485275,Rendah
447,155986.36133292425,62148.52128452936,1136.576938474838,1575.0,Wangon,1.136576938474838,6.214852128452936,15.598636133292427,2.5098562001595552,0.01828778267287735,0.34784502332596523,0.29218098562561756,0.623945445331697,0.0340422676485275,Rendah
448,1017.874551742179,139464.10799738523,1076.6563074183894,1554.0,Jatilawang,1.0766563074183895,13.946410799738523,0.1017874551742179,0.007298417262626453,0.007719897276662024,0.3295065434554286,0.6556674188194592,0.004071498206968716,0.35989748110232167,Tinggi
448,1017.874551742179,139464.10799738523,1076.6563074183894,1575.0,Wangon,1.0766563074183895,13.946410799738523,0.1017874551742179,0.007298417262626453,0.007719897276662024,0.3295065434554286,0.6556674188194592,0.004071498206968716,0.35989748110232167,Tinggi
449,13147.43919234258,198455.73215261864,1852.803625759343,1575.0,Wangon,1.852803625759343,19.845573215261865,1.314743919234258,0.06624839102072809,0.009336058321944386,0.5670434605909959,0.9330067751401173,0.05258975676937032,0.5275388212025346,Tinggi
450,46708.9888494099,172176.96945474335,1906.937358982373,1554.0,Jatilawang,1.906937358982373,17.217696945474334,4.67089888494099,0.2712831902788078,0.011075385341233264,0.5836108825210541,0.8094615221334581,0.1868359553976396,0.44281708699040767,Tinggi
450,46708.9888494099,172176.96945474335,1906.937358982373,1575.0,Wangon,1.906937358982373,17.217696945474334,4.67089888494099,0.2712831902788078,0.011075385341233264,0.5836108825210541,0.8094615221334581,0.1868359553976396,0.44281708699040767,Tinggi
451,118880.23051012532,57474.79626094151,706.4344467294435,1554.0,Jatilawang,0.7064344467294434,5.747479626094151,11.888023051012532,2.0683529110306917,0.012290990167795396,0.21620155950956646,0.27020824105003677,0.4755209220405013,0.030287487660734275,Rendah
451,118880.23051012532,57474.79626094151,706.4344467294435,1575.0,Wangon,0.7064344467294434,5.747479626094151,11.888023051012532,2.0683529110306917,0.012290990167795396,0.21620155950956646,0.27020824105003677,0.4755209220405013,0.030287487660734275,Rendah
452,126869.62631249496,92143.82225655594,581.1937165094022,1554.0,Jatilawang,0.5811937165094022,9.214382225655594,12.686962631249497,1.3768503015747953,0.006307394189672457,0.17787211321338367,0.43319892814463623,0.5074785052499798,0.07439765364687567,Sedang
452,126869.62631249496,92143.82225655594,581.1937165094022,1575.0,Wangon,0.5811937165094022,9.214382225655594,12.686962631249497,1.3768503015747953,0.006307394189672457,0.17787211321338367,0.43319892814463623,0.5074785052499798,0.07439765364687567,Sedang
453,31940.028657145707,60513.71352298976,504.19123021277176,1554.0,Jatilawang,0.5041912302127718,6.051371352298976,3.194002865714571,0.5278059962229116,0.008331713080344133,0.1543057969040354,0.28449520753786195,0.12776011462858283,0.12176178769778057,Sedang
453,31940.028657145707,60513.71352298976,504.19123021277176,1575.0,Wangon,0.5041912302127718,6.051371352298976,3.194002865714571,0.5278059962229116,0.008331713080344133,0.1543057969040354,0.28449520753786195,0.12776011462858283,0.12176178769778057,Sedang
454,0.0,93660.89909490226,780.9461146172422,1554.0,Jatilawang,0.7809461146172422,9.366089909490226,0.0,0.0,0.008337927398054935,0.23900557037509373,0.4403312137845226,0.0,0.24783415662633718,Sedang
454,0.0,93660.89909490226,780.9461146172422,1575.0,Wangon,0.7809461146172422,9.366089909490226,0.0,0.0,0.008337927398054935,0.23900557037509373,0.4403312137845226,0.0,0.24783415662633718,Sedang
454,0.0,93660.89909490226,780.9461146172422,1564.0,Purwojati,0.7809461146172422,9.366089909490226,0.0,0.0,0.008337927398054935,0.23900557037509373,0.4403312137845226,0.0,0.24783415662633718,Sedang
455,9313.788833745424,45590.71208305436,212.1416580790591,1554.0,Jatilawang,0.2121416580790591,4.559071208305436,0.9313788833745426,0.20428688479122056,0.0046530750521630105,0.06492514277294822,0.21433718641213284,0.0372551553349817,0.09403587079624309,Sedang
455,9313.788833745424,45590.71208305436,212.1416580790591,1575.0,Wangon,0.2121416580790591,4.559071208305436,0.9313788833745426,0.20428688479122056,0.0046530750521630105,0.06492514277294822,0.21433718641213284,0.0372551553349817,0.09403587079624309,Sedang
455,9313.788833745424,45590.71208305436,212.1416580790591,1564.0,Purwojati,0.2121416580790591,4.559071208305436,0.9313788833745426,0.20428688479122056,0.0046530750521630105,0.06492514277294822,0.21433718641213284,0.0372551553349817,0.09403587079624309,Sedang
456,77812.04496910902,94211.188467158,1488.3013249398773,1554.0,Jatilawang,1.4883013249398773,9.421118846715801,7.7812044969109015,0.8259233357712945,0.015797333117452135,0.4554889260593928,0.4429183081810069,0.31124817987643605,0.2204395471272898,Sedang
456,77812.04496910902,94211.188467158,1488.3013249398773,1575.0,Wangon,1.4883013249398773,9.421118846715801,7.7812044969109015,0.8259233357712945,0.015797333117452135,0.4554889260593928,0.4429183081810069,0.31124817987643605,0.2204395471272898,Sedang
456,77812.04496910902,94211.188467158,1488.3013249398773,1564.0,Purwojati,1.4883013249398773,9.421118846715801,7.7812044969109015,0.8259233357712945,0.015797333117452135,0.4554889260593928,0.4429183081810069,0.31124817987643605,0.2204395471272898,Sedang
457,68943.88459030745,176521.84199179677,1558.372522420903,1575.0,Wangon,1.5583725224209029,17.652184199179676,6.894388459030745,0.39056636417348956,0.008828163567031866,0.4769339479467564,0.8298882211772205,0.2757755383612298,0.3923028113465462,Tinggi
457,68943.88459030745,176521.84199179677,1558.372522420903,1564.0,Purwojati,1.5583725224209029,17.652184199179676,6.894388459030745,0.39056636417348956,0.008828163567031866,0.4769339479467564,0.8298882211772205,0.2757755383612298,0.3923028113465462,Tinggi
458,230105.16851717423,0.0,0.0,1575.0,Wangon,0.0,0.0,23.010516851717423,230105.16851717423,0.0,0.0,0.0,0.9204206740686969,-0.2761262022206091,Rendah
458,230105.16851717423,0.0,0.0,1564.0,Purwojati,0.0,0.0,23.010516851717423,230105.16851717423,0.0,0.0,0.0,0.9204206740686969,-0.2761262022206091,Rendah
459,245651.74552899104,0.0,0.0,1575.0,Wangon,0.0,0.0,24.565174552899105,245651.74552899104,0.0,0.0,0.0,0.9826069821159642,-0.29478209463478927,Rendah
459,245651.74552899104,0.0,0.0,1564.0,Purwojati,0.0,0.0,24.565174552899105,245651.74552899104,0.0,0.0,0.0,0.9826069821159642,-0.29478209463478927,Rendah
460,250000.0,0.0,0.0,1575.0,Wangon,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
460,250000.0,0.0,0.0,1564.0,Purwojati,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
461,250000.0,0.0,0.0,1575.0,Wangon,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
461,250000.0,0.0,0.0,1564.0,Purwojati,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
462,7457.795674115881,0.0,0.0,1575.0,Wangon,0.0,0.0,0.7457795674115881,7457.795674115881,0.0,0.0,0.0,0.029831182696463523,-0.008949354808939056,Rendah
462,7457.795674115881,0.0,0.0,1564.0,Purwojati,0.0,0.0,0.7457795674115881,7457.795674115881,0.0,0.0,0.0,0.029831182696463523,-0.008949354808939056,Rendah
463,120439.75305224274,0.0,0.0,1575.0,Wangon,0.0,0.0,12.043975305224274,120439.75305224274,0.0,0.0,0.0,0.48175901220897094,-0.14452770366269127,Rendah
463,120439.75305224274,0.0,0.0,1564.0,Purwojati,0.0,0.0,12.043975305224274,120439.75305224274,0.0,0.0,0.0,0.48175901220897094,-0.14452770366269127,Rendah
464,250000.0,0.0,0.0,1575.0,Wangon,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
464,250000.0,0.0,0.0,1564.0,Purwojati,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
465,250000.0,0.0,0.0,1575.0,Wangon,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
465,250000.0,0.0,0.0,1564.0,Purwojati,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
466,135063.08067562047,0.0,534.9260670016797,1575.0,Wangon,0.5349260670016797,0.0,13.506308067562047,135063.08067562047,534.9260670016797,0.1637120761077147,0.0,0.5402523227024819,-0.11296207397843017,Rendah
466,135063.08067562047,0.0,534.9260670016797,1564.0,Purwojati,0.5349260670016797,0.0,13.506308067562047,135063.08067562047,534.9260670016797,0.1637120761077147,0.0,0.5402523227024819,-0.11296207397843017,Rendah
467,213723.90810693943,0.0,0.0,1575.0,Wangon,0.0,0.0,21.372390810693943,213723.90810693943,0.0,0.0,0.0,0.8548956324277577,-0.2564686897283273,Rendah
467,213723.90810693943,0.0,0.0,1564.0,Purwojati,0.0,0.0,21.372390810693943,213723.90810693943,0.0,0.0,0.0,0.8548956324277577,-0.2564686897283273,Rendah
468,250000.0,0.0,0.0,1575.0,Wangon,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
468,250000.0,0.0,0.0,1564.0,Purwojati,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
469,250000.0,0.0,0.0,1575.0,Wangon,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
469,250000.0,0.0,0.0,1549.0,Ajibarang,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
470,250000.0,0.0,0.0,1575.0,Wangon,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
470,250000.0,0.0,0.0,1549.0,Ajibarang,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
471,174157.66434092002,48554.37277262078,371.19864566079104,1575.0,Wangon,0.371198645660791,4.8554372772620775,17.415766434092003,3.5867846212710655,0.007644852144356332,0.11360392524918632,0.228270346581351,0.6966306573636801,-0.08359988100180774,Rendah
471,174157.66434092002,48554.37277262078,371.19864566079104,1549.0,Ajibarang,0.371198645660791,4.8554372772620775,17.415766434092003,3.5867846212710655,0.007644852144356332,0.11360392524918632,0.228270346581351,0.6966306573636801,-0.08359988100180774,Rendah
472,65329.11771985174,125669.50379658514,622.5007070261256,1575.0,Wangon,0.6225007070261256,12.566950379658515,6.532911771985174,0.5198444801780682,0.004953435278923748,0.19051395961499723,0.5908143705344895,0.26131647087940696,0.2150849948344729,Sedang
472,65329.11771985174,125669.50379658514,622.5007070261256,1549.0,Ajibarang,0.6225007070261256,12.566950379658515,6.532911771985174,0.5198444801780682,0.004953435278923748,0.19051395961499723,0.5908143705344895,0.26131647087940696,0.2150849948344729,Sedang
473,121135.07490066015,71890.76112680385,1066.9742790448104,1549.0,Ajibarang,1.0669742790448105,7.189076112680384,12.113507490066015,1.6849646329709487,0.014841398545834257,0.3265433957164207,0.33798251365047655,0.4845402996026406,0.08779393429432464,Sedang
474,152378.8174673704,57243.83279267745,1059.263733817149,1549.0,Ajibarang,1.059263733817149,5.724383279267745,15.23788174673704,2.6618789859905423,0.018504093420160118,0.32418361285106456,0.2691224045344429,0.6095152698694816,0.02204946470825206,Rendah
475,141767.90397236808,33729.99133438899,38.81868480140872,1549.0,Ajibarang,0.03881868480140872,3.372999133438899,14.176790397236807,4.202897642911392,0.0011508314243297317,0.011880309958029507,0.15857597106946109,0.5670716158894723,-0.1031270033516484,Rendah
476,5976.707735797401,18289.900029396103,566.4818532615944,1549.0,Ajibarang,0.5664818532615944,1.8289900029396104,0.5976707735797402,0.3267585370972436,0.03097069320542875,0.17336960375593405,0.08598693753496012,0.023906830943189607,0.07923360685780738,Sedang
477,0.0,0.0,0.0,1549.0,Ajibarang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rendah
478,0.0,0.0,0.0,1549.0,Ajibarang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rendah
478,0.0,0.0,0.0,1563.0,Pekuncen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rendah
479,46361.87337476912,0.0,0.0,1549.0,Ajibarang,0.0,0.0,4.636187337476913,46361.87337476912,0.0,0.0,0.0,0.18544749349907652,-0.05563424804972295,Rendah
479,46361.87337476912,0.0,0.0,1563.0,Pekuncen,0.0,0.0,4.636187337476913,46361.87337476912,0.0,0.0,0.0,0.18544749349907652,-0.05563424804972295,Rendah
480,113753.9961694406,27605.106078099387,115.55956153216552,1549.0,Ajibarang,0.11555956153216551,2.7605106078099384,11.37539961694406,4.120609978373027,0.004186014543494122,0.0353665616606951,0.1297808368645224,0.4550159846777624,-0.07398249215931121,Rendah
480,113753.9961694406,27605.106078099387,115.55956153216552,1563.0,Pekuncen,0.11555956153216551,2.7605106078099384,11.37539961694406,4.120609978373027,0.004186014543494122,0.0353665616606951,0.1297808368645224,0.4550159846777624,-0.07398249215931121,Rendah
481,127941.68177888134,0.0,0.0,1549.0,Ajibarang,0.0,0.0,12.794168177888132,127941.68177888134,0.0,0.0,0.0,0.5117667271155253,-0.15353001813465758,Rendah
481,127941.68177888134,0.0,0.0,1563.0,Pekuncen,0.0,0.0,12.794168177888132,127941.68177888134,0.0,0.0,0.0,0.5117667271155253,-0.15353001813465758,Rendah
482,122058.31822111868,0.0,0.0,1563.0,Pekuncen,0.0,0.0,12.205831822111868,122058.31822111868,0.0,0.0,0.0,0.4882332728844747,-0.1464699818653424,Rendah
483,196471.74533002303,0.0,0.0,1563.0,Pekuncen,0.0,0.0,19.647174533002303,196471.74533002303,0.0,0.0,0.0,0.7858869813200922,-0.23576609439602764,Rendah
